Date,Open,High,Low,Close,Adj Close,Volume
2023-11-15,99.089996,99.180000,98.480003,98.669998,97.661415,943000
2023-11-16,99.339996,100.070000,99.339996,99.650002,98.631393,1157200
2023-11-17,100.110001,100.290001,99.620003,99.930000,98.908531,1284900
2023-11-20,99.519997,100.540001,99.519997,100.379997,99.353935,1341600
2023-11-21,100.430000,100.660004,99.860001,100.400002,99.373726,1042700
2023-11-22,100.830002,101.050003,100.160004,100.550003,99.522194,1243400
2023-11-24,99.849998,99.919998,99.559998,99.599998,98.581902,377700
2023-11-27,100.029999,100.830002,99.949997,100.830002,99.799339,3114400
2023-11-28,100.529999,101.160004,100.459999,101.040001,100.007195,6734500
2023-11-29,101.680000,102.129997,101.389999,102.089996,101.046448,3347400
2023-11-30,101.440002,101.629997,100.839996,101.510002,100.472389,1901800
2023-12-01,100.830002,102.529999,100.720001,102.529999,101.848167,1634400
2023-12-04,101.959999,102.290001,101.620003,101.989998,101.311768,1584500
2023-12-05,102.949997,103.769997,102.519997,103.699997,103.010391,1379200
2023-12-06,104.199997,105.000000,104.019997,104.800003,104.103081,1065000
2023-12-07,104.230003,104.989998,104.129997,104.330002,103.636208,1268300
2023-12-08,103.540001,103.870003,103.089996,103.540001,102.851456,879200
2023-12-11,103.139999,103.540001,102.820000,103.389999,102.702454,1491400
2023-12-12,103.360001,103.870003,103.180000,103.800003,103.109726,1771100
2023-12-13,104.309998,106.110001,104.199997,105.959999,105.255363,1016900
2023-12-14,106.629997,107.699997,106.459999,107.660004,107.302551,966800
2023-12-15,107.500000,107.949997,107.309998,107.680000,107.322479,717500
2023-12-18,107.129997,107.199997,106.820000,107.080002,106.724472,1255700
2023-12-19,107.519997,107.919998,107.269997,107.459999,107.103210,696300
2023-12-20,107.690002,108.379997,107.370003,108.349998,107.990250,1295800
2023-12-21,108.540001,108.639999,107.660004,107.720001,107.362350,740000
2023-12-22,108.279999,108.309998,107.389999,107.599998,107.242744,560200
2023-12-26,107.709999,108.000000,107.620003,107.919998,107.561684,413900
2023-12-27,108.849998,109.540001,108.639999,109.519997,109.156364,786300
2023-12-28,109.169998,109.519997,108.680000,108.949997,108.588257,500600
2023-12-29,108.339996,108.870003,108.010002,108.260002,107.900558,588500
2024-01-02,107.580002,107.919998,107.430000,107.709999,107.352379,1793900
2024-01-03,106.900002,108.120003,106.669998,108.080002,107.721153,1089000
2024-01-04,106.860001,107.070000,106.570000,106.720001,106.365669,661500
2024-01-05,106.040001,107.110001,105.709999,105.800003,105.448723,1307300
2024-01-08,105.919998,106.980003,105.839996,106.720001,106.365669,820400
2024-01-09,106.339996,106.830002,106.309998,106.510002,106.156364,445600
2024-01-10,106.720001,106.830002,105.980003,106.239998,105.887260,620300
2024-01-11,106.110001,106.769997,105.709999,106.589996,106.236092,710800
2024-01-12,106.870003,107.330002,106.459999,106.879997,106.525131,741500
2024-01-16,106.019997,106.139999,104.989998,105.269997,104.920479,714500
2024-01-17,104.989998,105.279999,104.599998,104.949997,104.601540,474300
2024-01-18,104.790001,104.889999,104.040001,104.260002,103.913834,576800
2024-01-19,104.150002,104.550003,103.709999,104.459999,104.113167,961900
2024-01-22,105.139999,105.410004,104.809998,105.000000,104.651375,557500
2024-01-23,104.449997,104.489998,104.010002,104.440002,104.093239,330900
2024-01-24,105.029999,105.080002,103.709999,103.839996,103.495224,582400
2024-01-25,104.480003,104.639999,104.089996,104.449997,104.103203,2894900
2024-01-26,104.360001,104.500000,103.970001,104.250000,103.903870,1276800
2024-01-29,104.769997,105.529999,104.599998,105.239998,104.890579,604000
2024-01-30,105.769997,105.900002,105.089996,105.879997,105.528450,532500
2024-01-31,106.519997,107.129997,106.300003,106.919998,106.565002,604600
2024-02-01,107.580002,108.650002,107.360001,108.160004,108.160004,1320000
2024-02-02,106.360001,106.660004,105.800003,106.309998,106.309998,700100
2024-02-05,104.940002,105.089996,104.269997,104.449997,104.449997,695600
2024-02-06,104.550003,105.449997,104.489998,105.300003,105.300003,432300
2024-02-07,104.959999,105.570000,104.879997,104.930000,104.930000,397700
2024-02-08,104.400002,104.559998,104.010002,104.389999,104.389999,505700
2024-02-09,104.000000,104.230003,103.889999,104.080002,104.080002,350100
2024-02-12,104.169998,104.360001,103.790001,104.160004,104.160004,342800
2024-02-13,103.120003,103.239998,102.540001,102.550003,102.550003,728700
2024-02-14,102.580002,103.309998,102.529999,103.099998,103.099998,522100
2024-02-15,103.790001,103.940002,103.279999,103.519997,103.519997,1371500
2024-02-16,102.690002,102.989998,102.620003,102.989998,102.989998,643500
2024-02-20,103.040001,103.419998,102.989998,103.129997,103.129997,531200
2024-02-21,103.150002,103.209999,102.379997,102.540001,102.540001,518200
2024-02-22,102.599998,102.980003,102.540001,102.830002,102.830002,1186800
2024-02-23,102.949997,103.839996,102.900002,103.699997,103.699997,318871
