Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,89.769997,90.360001,89.690002,90.070000,89.097366,12257100
2023-10-09,90.750000,91.220001,90.610001,91.220001,90.234955,5816700
2023-10-10,90.760002,91.290001,90.650002,91.040001,90.056885,11508300
2023-10-11,91.400002,91.599998,91.199997,91.540001,90.551498,14815800
2023-10-12,91.339996,91.389999,90.550003,90.660004,89.681007,12855900
2023-10-13,91.320000,91.360001,91.059998,91.239998,90.254730,9872500
2023-10-16,90.709999,90.769997,90.580002,90.699997,89.720566,7248000
2023-10-17,89.900002,90.040001,89.650002,89.809998,88.840172,11191600
2023-10-18,89.559998,89.690002,89.239998,89.389999,88.424706,13794200
2023-10-19,89.139999,89.500000,88.860001,88.949997,87.989456,27116700
2023-10-20,89.269997,89.599998,89.250000,89.470001,88.503853,12586800
2023-10-23,89.150002,90.000000,89.010002,89.889999,88.919304,12365000
2023-10-24,89.820000,90.059998,89.610001,90.050003,89.077591,10906000
2023-10-25,89.580002,89.610001,89.150002,89.260002,88.296120,15170200
2023-10-26,89.349998,89.980003,89.330002,89.940002,88.968773,15901300
2023-10-27,89.870003,90.089996,89.709999,90.080002,89.107262,11628200
2023-10-30,89.639999,89.930000,89.480003,89.779999,88.810493,11022500
2023-10-31,89.830002,90.019997,89.570000,89.589996,88.622543,11574700
2023-11-01,89.599998,90.419998,89.559998,90.370003,89.643280,22448900
2023-11-02,91.059998,91.220001,90.730003,90.930000,90.198776,14046200
2023-11-03,92.040001,92.239998,91.620003,91.629997,90.893143,23133400
2023-11-06,91.290001,91.320000,91.000000,91.099998,90.367401,11246700
2023-11-07,91.389999,91.820000,91.389999,91.620003,90.883224,13189400
2023-11-08,91.639999,92.080002,91.629997,91.989998,91.250244,11117600
2023-11-09,91.830002,91.839996,91.029999,91.080002,90.347557,17067900
2023-11-10,91.459999,91.480003,91.080002,91.180000,90.446762,10674700
2023-11-13,90.830002,91.160004,90.690002,91.129997,90.397156,8930200
2023-11-14,92.430000,92.570000,92.279999,92.500000,91.756142,14313600
2023-11-15,92.050003,92.059998,91.699997,91.779999,91.041931,12969400
2023-11-16,92.320000,92.610001,92.309998,92.470001,91.726395,10375600
2023-11-17,92.580002,92.629997,92.349998,92.529999,91.785904,8462000
2023-11-20,92.339996,92.720001,92.309998,92.660004,91.914864,7481200
2023-11-21,92.769997,92.910004,92.540001,92.779999,92.033890,9153300
2023-11-22,92.919998,92.989998,92.519997,92.750000,92.004135,7255100
2023-11-24,92.349998,92.419998,92.260002,92.269997,91.527992,4125800
2023-11-27,92.550003,92.980003,92.489998,92.970001,92.222366,9539800
2023-11-28,92.860001,93.410004,92.809998,93.379997,92.629066,13563300
2023-11-29,93.720001,93.970001,93.589996,93.870003,93.115135,19075400
2023-11-30,93.519997,93.550003,93.220001,93.410004,92.658829,18446700
2023-12-01,93.139999,94.089996,93.110001,94.040001,93.533089,21393200
2023-12-04,93.680000,93.889999,93.449997,93.650002,93.145187,16402000
2023-12-05,94.050003,94.410004,93.989998,94.309998,93.801628,25452100
2023-12-06,94.519997,94.790001,94.410004,94.699997,94.189529,14023400
2023-12-07,94.500000,94.860001,94.459999,94.559998,94.050285,13730100
2023-12-08,94.029999,94.150002,93.730003,93.949997,93.443565,13825300
2023-12-11,93.750000,94.000000,93.559998,93.959999,93.453514,10484600
2023-12-12,93.949997,94.220001,93.860001,94.160004,93.652443,7248000
2023-12-13,94.440002,95.680000,94.370003,95.559998,95.044891,16155200
2023-12-14,95.769997,96.269997,95.720001,96.070000,95.834953,32373200
2023-12-15,95.889999,96.150002,95.839996,95.989998,95.755150,9405600
2023-12-18,95.809998,95.820000,95.629997,95.779999,95.545662,8634100
2023-12-19,95.940002,96.139999,95.889999,95.959999,95.725227,9047100
2023-12-20,96.180000,96.489998,95.980003,96.430000,96.194077,12659100
2023-12-21,96.639999,96.699997,96.150002,96.279999,96.044441,8939700
2023-12-22,96.459999,96.480003,96.050003,96.190002,95.954666,4956400
2023-12-26,96.150002,96.339996,96.129997,96.250000,96.014519,3342500
2023-12-27,96.660004,97.040001,96.589996,97.000000,96.762680,7362400
2023-12-28,96.800003,96.959999,96.529999,96.629997,96.393585,4858500
2023-12-29,96.349998,96.639999,96.290001,96.389999,96.154175,7820200
2024-01-02,95.940002,96.150002,95.919998,96.029999,95.795052,9444000
2024-01-03,95.610001,96.339996,95.529999,96.260002,96.024490,11040500
2024-01-04,95.690002,95.830002,95.580002,95.680000,95.445908,7354800
2024-01-05,95.330002,96.019997,95.260002,95.330002,95.096771,10001000
2024-01-08,95.389999,95.959999,95.360001,95.650002,95.415985,7044700
2024-01-09,95.519997,95.750000,95.519997,95.610001,95.376083,7360800
2024-01-10,95.790001,95.860001,95.440002,95.459999,95.226448,9212700
2024-01-11,95.599998,96.040001,95.480003,95.970001,95.735199,10305400
2024-01-12,96.230003,96.480003,96.019997,96.230003,95.994568,8463700
2024-01-16,95.839996,95.959999,95.320000,95.449997,95.216469,9847100
2024-01-17,95.169998,95.230003,94.949997,95.139999,94.907234,9170700
2024-01-18,95.099998,95.169998,94.830002,94.930000,94.697746,8910100
2024-01-19,94.779999,94.959999,94.540001,94.940002,94.707726,17711100
2024-01-22,95.279999,95.389999,95.150002,95.230003,94.997017,9831500
2024-01-23,95.000000,95.019997,94.870003,94.989998,94.757599,6428600
2024-01-24,95.339996,95.370003,94.660004,94.720001,94.488258,9718000
2024-01-25,95.050003,95.160004,94.900002,95.129997,94.897255,11588100
2024-01-26,95.050003,95.050003,94.839996,94.959999,94.727669,9134600
2024-01-29,95.250000,95.620003,95.180000,95.529999,95.296272,6947500
2024-01-30,95.690002,95.739998,95.150002,95.660004,95.425964,7265800
2024-01-31,96.089996,96.480003,95.989998,96.459999,96.223999,15778300
2024-02-01,96.599998,97.110001,96.339996,96.820000,96.820000,33372900
2024-02-02,95.739998,95.900002,95.379997,95.559998,95.559998,13806100
2024-02-05,94.900002,94.989998,94.529999,94.629997,94.629997,12147700
2024-02-06,94.739998,95.230003,94.709999,95.139999,95.139999,9327000
2024-02-07,94.970001,95.349998,94.940002,94.970001,94.970001,8619800
2024-02-08,94.760002,94.839996,94.570000,94.660004,94.660004,7808000
2024-02-09,94.430000,94.570000,94.400002,94.489998,94.489998,8492500
2024-02-12,94.570000,94.690002,94.400002,94.580002,94.580002,7023600
2024-02-13,93.879997,93.970001,93.519997,93.540001,93.540001,11978400
2024-02-14,93.639999,94.059998,93.639999,93.889999,93.889999,8979600
2024-02-15,94.300003,94.400002,94.029999,94.150002,94.150002,6788300
2024-02-16,93.599998,93.790001,93.550003,93.739998,93.739998,7095800
2024-02-20,93.930000,94.120003,93.889999,93.900002,93.900002,8286300
2024-02-21,93.970001,94.019997,93.540001,93.599998,93.599998,6448800
2024-02-22,93.570000,93.790001,93.440002,93.610001,93.610001,8686900
2024-02-23,93.639999,94.095901,93.639999,94.029999,94.029999,3838142
