Date,Open,High,Low,Close,Adj Close,Volume
2023-11-21,107.580002,107.620003,107.580002,107.599998,107.599998,181466
2023-11-22,107.620003,107.660004,107.620003,107.639999,107.639999,303962
2023-11-23,107.660004,107.680000,107.639999,107.660004,107.660004,107151
2023-11-24,107.699997,107.699997,107.660004,107.660004,107.660004,108035
2023-11-27,107.699997,107.699997,107.676300,107.699997,107.699997,156270
2023-11-28,107.699997,107.720001,107.699997,107.709999,107.709999,318235
2023-11-29,107.720001,107.760002,107.699997,107.720001,107.720001,298121
2023-11-30,107.800003,107.800003,107.779999,107.779999,107.779999,448647
2023-12-01,107.779999,107.820000,107.779999,107.820000,107.820000,236085
2023-12-04,107.839996,107.839996,107.808998,107.820000,107.820000,214474
2023-12-05,107.860001,107.860001,107.820000,107.839996,107.839996,459794
2023-12-06,107.879997,107.879997,107.839996,107.839996,107.839996,1038563
2023-12-07,107.900002,107.919998,107.879997,107.900002,107.900002,108459
2023-12-08,107.919998,107.940002,107.900002,107.919998,107.919998,338668
2023-12-11,107.919998,107.940002,107.909698,107.940002,107.940002,81285
2023-12-12,107.980003,107.980003,107.879997,107.940002,107.940002,155523
2023-12-13,107.959999,107.980003,107.940002,107.940002,107.940002,137395
2023-12-14,108.019997,108.059998,108.015900,108.059998,108.059998,338171
2023-12-15,108.040001,108.059998,108.030701,108.059998,108.059998,384283
2023-12-18,108.059998,108.080002,108.040001,108.080002,108.080002,269705
2023-12-19,108.080002,108.099998,108.059998,108.080002,108.080002,528077
2023-12-20,108.120003,108.120003,108.080002,108.120003,108.120003,167629
2023-12-21,108.139999,108.201103,108.139999,108.160004,108.160004,317632
2023-12-22,108.220001,108.233902,108.180000,108.209999,108.209999,129591
2023-12-27,108.239998,109.218697,108.199699,108.199997,108.199997,499939
2023-12-28,108.279999,108.300003,108.260002,108.300003,108.300003,367289
2023-12-29,108.279999,108.320000,108.232201,108.260002,108.260002,44053
2024-01-02,108.260002,108.320000,108.260002,108.300003,108.300003,154192
2024-01-03,108.300003,108.339996,108.300003,108.339996,108.339996,105602
2024-01-04,108.360001,108.379997,108.339996,108.360001,108.360001,200586
2024-01-05,108.360001,108.400002,108.298698,108.379997,108.379997,109216
2024-01-08,108.360001,108.400002,108.341904,108.379997,108.379997,106033
2024-01-09,108.400002,108.419998,108.379997,108.400002,108.400002,111082
2024-01-10,108.440002,108.440002,108.390800,108.400002,108.400002,161491
2024-01-11,108.480003,108.516502,108.459999,108.489998,108.489998,679911
2024-01-12,108.519997,108.540001,108.480003,108.519997,108.519997,161922
2024-01-15,108.540001,108.559998,108.519997,108.540001,108.540001,50646
2024-01-16,108.519997,108.559998,108.500000,108.540001,108.540001,337291
2024-01-17,108.540001,108.559998,108.498100,108.529999,108.529999,107596
2024-01-18,108.580002,108.599998,108.540001,108.580002,108.580002,88381
2024-01-19,108.599998,108.620003,108.565002,108.599998,108.599998,160625
2024-01-22,108.620003,108.620003,108.580002,108.580002,108.580002,332922
2024-01-23,108.639999,108.639999,108.599998,108.610001,108.610001,170845
2024-01-24,108.620003,108.641098,108.616302,108.620003,108.620003,134353
2024-01-25,108.660004,108.699997,108.660004,108.680000,108.680000,174493
2024-01-26,108.720001,108.720001,108.680000,108.699997,108.699997,136268
2024-01-29,108.699997,108.730003,108.699898,108.709999,108.709999,84468
2024-01-30,108.739998,108.739998,108.697197,108.720001,108.720001,191443
2024-01-31,108.699997,108.773102,108.699997,108.760002,108.760002,94040
2024-02-01,108.800003,108.833000,108.760002,108.800003,108.800003,192804
2024-02-02,108.820000,108.820000,108.779999,108.800003,108.800003,200791
2024-02-05,108.820000,108.820000,108.779999,108.779999,108.779999,108510
2024-02-06,108.820000,108.827599,108.754997,108.800003,108.800003,293104
2024-02-07,108.839996,108.839996,108.820000,108.830002,108.830002,185716
2024-02-08,108.860001,108.883499,108.860001,108.879997,108.879997,265608
2024-02-09,108.900002,108.900002,108.851997,108.879997,108.879997,164896
2024-02-12,108.900002,108.919998,108.867996,108.900002,108.900002,227885
2024-02-13,108.900002,108.919998,108.848396,108.900002,108.900002,152412
2024-02-14,108.900002,108.921700,108.885201,108.919998,108.919998,457113
2024-02-15,108.940002,109.010002,108.938797,108.970001,108.970001,455429
2024-02-16,109.000000,109.000000,108.952698,108.980003,108.980003,158272
2024-02-19,108.980003,109.000000,108.980003,108.980003,108.980003,45584
2024-02-20,109.019997,109.019997,108.980003,109.019997,109.019997,147402
2024-02-21,109.040001,109.040001,108.992897,109.019997,109.019997,361789
2024-02-22,109.040001,109.080002,109.040001,109.059998,109.059998,300255
2024-02-23,109.059998,109.080002,109.036102,109.080002,109.080002,242187
