Date,Open,High,Low,Close,Adj Close,Volume
2023-12-15,113.875000,113.875000,113.510002,113.695000,113.695000,6114
2023-12-18,113.675003,113.675003,113.629997,113.629997,113.629997,2617
2023-12-19,113.635002,113.635002,113.635002,113.635002,113.635002,1000
2023-12-20,113.724998,113.724998,113.724998,113.724998,113.724998,3
2023-12-21,113.785004,113.894997,113.785004,113.894997,113.894997,98
2023-12-22,113.934998,113.934998,113.864998,113.864998,113.864998,151
2023-12-27,113.945000,113.980003,113.945000,113.980003,113.980003,66
2023-12-28,114.014999,114.074997,114.014999,114.050003,114.050003,263
2023-12-29,114.050003,114.050003,113.945000,113.945000,113.945000,208
2024-01-03,113.625000,113.875000,113.625000,113.864998,113.864998,5654
2024-01-04,114.040001,114.040001,113.985001,113.985001,113.985001,101
2024-01-05,113.754997,113.754997,113.754997,113.754997,113.754997,1
2024-01-08,113.930000,113.930000,113.870003,113.870003,113.870003,43
2024-01-09,113.985001,113.985001,113.964996,113.964996,113.964996,621
2024-01-10,114.019997,114.019997,114.019997,114.019997,114.019997,274
2024-01-11,114.065002,114.089996,113.849998,114.089996,114.089996,3381
2024-01-12,114.195000,114.474998,114.195000,114.474998,114.474998,805
2024-01-15,114.419998,114.455002,114.404999,114.455002,114.455002,285
2024-01-16,114.375000,114.375000,114.375000,114.375000,114.375000,0
2024-01-17,114.089996,114.089996,114.089996,114.089996,114.089996,0
2024-01-18,114.214996,114.214996,114.214996,114.214996,114.214996,351
2024-01-19,114.040001,114.040001,114.040001,114.040001,114.040001,0
2024-01-22,114.059998,114.059998,114.059998,114.059998,114.059998,335
2024-01-23,114.065002,114.065002,114.004997,114.050003,114.050003,4665
2024-01-24,114.165001,114.175003,114.165001,114.175003,114.175003,409
2024-01-25,114.099998,114.099998,114.099998,114.099998,114.099998,2047
2024-01-26,114.285004,114.285004,114.175003,114.175003,114.175003,159
2024-01-29,114.224998,114.224998,114.224998,114.224998,114.224998,0
2024-01-30,114.199997,114.199997,114.199997,114.199997,114.199997,20
2024-01-31,114.345001,114.349998,114.345001,114.349998,114.349998,4218
2024-02-01,114.535004,114.535004,114.535004,114.535004,114.535004,1254
2024-02-02,114.540001,114.540001,114.540001,114.540001,114.540001,28
2024-02-05,114.035004,114.035004,114.035004,114.035004,114.035004,0
2024-02-06,114.125000,114.125000,114.125000,114.125000,114.125000,0
2024-02-07,114.209999,114.245003,114.209999,114.245003,114.245003,1422
2024-02-08,114.235001,114.235001,114.139999,114.165001,114.165001,2359
2024-02-09,114.084999,114.084999,114.084999,114.084999,114.084999,250
2024-02-12,114.084999,114.084999,114.084999,114.084999,114.084999,0
2024-02-13,114.084999,114.084999,114.084999,114.084999,114.084999,1344
2024-02-14,113.779999,113.830002,113.779999,113.830002,113.830002,960
2024-02-15,114.070000,114.070000,114.070000,114.070000,114.070000,370
2024-02-16,113.925003,113.925003,113.800003,113.855003,113.855003,1074
2024-02-19,113.855003,113.855003,113.855003,113.855003,113.855003,0
2024-02-20,113.879997,113.894997,113.879997,113.894997,113.894997,400
2024-02-21,113.900002,113.900002,113.900002,113.900002,113.900002,0
2024-02-22,113.945000,113.945000,113.904999,113.904999,113.904999,308
2024-02-23,113.800003,113.800003,113.779999,113.779999,113.779999,1663
